latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,-0.376,-385,7266,-1,77450,,,,,-65,10:19:10,505
,,1,-2.572,-2634,7266,-1,77451,,,,,,,
,,7,-3.66,-3748,7267,2272,77452,,,,,,,
,,1,-2.2,-2253,7267,-1,77453,,,,,,,
,,1,-2.066,-2116,7267,-1,77454,,,,,,,
,,1,0.909,931,7267,-1,77455,,,,,,,
,,1,2.07,2120,7267,-1,77456,,,,,,,
,,1,-0.734,-752,7267,-1,77457,,,,,,,
,,1,0.58,594,7267,-1,77458,,,,,,,
,,1,1.297,1328,7267,-1,77459,,,,,,,
52.3743979,4.8949052,7,4.408,4514,7268,735,77460,41,18,14,49,-65,10:19:10,714
,,1,3.129,3204,7268,-1,77461,,,,,,,
,,1,-0.408,-418,7268,-1,77462,,,,,,,
,,1,1.085,1111,7268,-1,77463,,,,,,,
,,1,1.078,1104,7268,-1,77464,,,,,,,
,,1,0.767,785,7268,-1,77465,,,,,,,
,,1,-1.183,-1211,7268,-1,77466,,,,,,,
,,1,-2.287,-2342,7268,-1,77467,,,,,,,
,,8,-0.92,-942,7268,-1,77468,,,,,,,
,,1,-2.056,-2105,7268,-1,77469,,,,,,,
,,1,-2.805,-2872,7268,-1,77470,,,,,-65,10:19:10,906
,,1,-2.579,-2641,7268,-1,77471,,,,,,,
,,1,0.816,836,7268,-1,77472,,,,,,,
,,1,1.855,1900,7268,-1,77473,,,,,,,
,,1,0.35,358,7268,-1,77474,,,,,,,
,,1,0.619,634,7268,-1,77475,,,,,,,
,,1,1.023,1048,7268,-1,77476,,,,,,,
,,6,1.509,1545,7268,-1,77477,,,,,,,
,,1,0.241,247,7268,-1,77478,,,,,,,
,,1,0.36,369,7268,-1,77479,,,,,,,
,,1,1.58,1618,7268,-1,77480,,,,,-65,10:19:11,105
,,1,1.425,1459,7268,-1,77481,,,,,,,
,,1,-0.582,-596,7268,-1,77482,,,,,,,
,,1,-1.321,-1353,7268,-1,77483,,,,,,,
,,1,1.249,1279,7268,-1,77484,,,,,,,
,,1,0.237,243,7268,-1,77485,,,,,,,
,,1,0.035,36,7268,-1,77486,,,,,,,
,,1,-1.994,-2042,7268,-1,77487,,,,,,,
,,6,-2.114,-2165,7269,-1,77488,,,,,,,
,,1,-2.299,-2354,7269,-1,77489,,,,,,,
,,1,-2.857,-2926,7269,-1,77490,,,,,-63,10:19:11,308
,,1,-2.386,-2443,7269,-1,77491,,,,,,,
,,1,-1.817,-1861,7269,-1,77492,,,,,,,
,,1,-2.061,-2110,7269,-1,77493,,,,,,,
,,1,-2.15,-2202,7269,-1,77494,,,,,,,
,,1,1.886,1931,7269,-1,77495,,,,,,,
,,1,3.191,3268,7269,-1,77496,,,,,,,
,,6,4.161,4261,7270,-1,77497,,,,,,,
,,1,3.711,3800,7270,-1,77498,,,,,,,
,,1,1.482,1518,7270,-1,77499,,,,,,,
,,1,-1.924,-1970,7270,-1,77500,,,,,-63,10:19:11,505
,,1,-0.083,-85,7270,-1,77501,,,,,,,
,,1,-0.941,-964,7270,-1,77502,,,,,,,
,,6,-2.26,-2314,7271,-1,77503,,,,,,,
,,1,-3.818,-3910,7271,-1,77504,,,,,,,
,,1,-4.402,-4508,7271,-1,77505,,,,,,,
,,1,-2.189,-2242,7271,-1,77506,,,,,,,
,,1,-0.84,-860,7271,-1,77507,,,,,,,
,,1,-1.566,-1604,7271,-1,77508,,,,,,,
,,1,0.075,77,7271,-1,77509,,,,,,,
,,1,0.838,858,7271,-1,77510,,,,,-63,10:19:11,708
,,1,1.092,1118,7271,-1,77511,,,,,,,
,,1,0.384,393,7271,-1,77512,,,,,,,
,,6,2.27,2324,7272,-1,77513,,,,,,,
,,1,-0.708,-725,7272,-1,77514,,,,,,,
,,1,-2.424,-2482,7272,-1,77515,,,,,,,
,,1,-0.324,-332,7272,-1,77516,,,,,,,
,,6,-0.06,-61,7273,-1,77517,,,,,,,
,,1,1.077,1103,7273,-1,77518,,,,,,,
,,1,-1.056,-1081,7273,-1,77519,,,,,,,
52.3744376,4.8949574,1,-1.947,-1994,7273,-1,77520,40,18,14,49,-63,10:19:11,912
,,1,-2.718,-2783,7273,-1,77521,,,,,,,
,,1,-3.914,-4008,7273,-1,77522,,,,,,,
,,1,-2.322,-2378,7273,-1,77523,,,,,,,
,,1,-2.109,-2160,7273,-1,77524,,,,,,,
,,1,-1.365,-1398,7273,-1,77525,,,,,,,
,,1,2.473,2532,7273,-1,77526,,,,,,,
,,1,3.677,3765,7273,-1,77527,,,,,,,
,,6,4.976,5095,7274,-1,77528,,,,,,,
,,1,4.188,4289,7274,-1,77529,,,,,,,
,,1,-1.229,-1258,7274,-1,77530,,,,,-63,10:19:12,111
,,1,-4.076,-4174,7274,-1,77531,,,,,,,
,,1,-3.63,-3717,7274,-1,77532,,,,,,,
,,6,-2.357,-2414,7275,-1,77533,,,,,,,
,,1,1.145,1172,7275,-1,77534,,,,,,,
,,1,1.223,1252,7275,-1,77535,,,,,,,
,,1,-0.081,-83,7275,-1,77536,,,,,,,
,,6,0.592,606,7276,-1,77537,,,,,,,
,,1,1.083,1109,7276,-1,77538,,,,,,,
,,1,-1.313,-1344,7276,-1,77539,,,,,,,
,,1,-1.549,-1586,7276,-1,77540,,,,,-63,10:19:12,304
,,1,0.709,726,7276,-1,77541,,,,,,,
,,1,3.078,3152,7276,-1,77542,,,,,,,
,,1,-0.316,-324,7276,-1,77543,,,,,,,
,,1,-2.203,-2256,7276,-1,77544,,,,,,,
,,1,-1.763,-1805,7276,-1,77545,,,,,,,
,,6,-2.036,-2085,7277,-1,77546,,,,,,,
,,1,-0.652,-668,7277,-1,77547,,,,,,,
,,1,0.836,856,7277,-1,77548,,,,,,,
,,6,4.355,4460,7278,-1,77549,,,,,,,
,,1,4.63,4741,7278,-1,77550,,,,,-63,10:19:12,509
,,1,0.751,769,7278,-1,77551,,,,,,,
,,1,-1.61,-1649,7278,-1,77552,,,,,,,
,,1,1.076,1102,7278,-1,77553,,,,,,,
,,1,-0.729,-747,7278,-1,77554,,,,,,,
,,1,-2.063,-2113,7278,-1,77555,,,,,,,
,,1,-0.563,-576,7278,-1,77556,,,,,,,
,,1,2.363,2420,7278,-1,77557,,,,,,,
,,1,1.299,1330,7278,-1,77558,,,,,,,
,,1,-2.018,-2066,7278,-1,77559,,,,,,,
52.3744817,4.8950153,1,-3.41,-3492,7278,-1,77560,39,21,13,49,-63,10:19:12,706
,,6,-3.283,-3362,7279,-1,77561,,,,,,,
,,1,-2.308,-2363,7279,-1,77562,,,,,,,
,,1,1.776,1819,7279,-1,77563,,,,,,,
,,1,6.208,6357,7279,-1,77564,,,,,,,
,,6,3.486,3570,7280,-1,77565,,,,,,,
,,1,0.186,190,7280,-1,77566,,,,,,,
,,1,-1.717,-1758,7280,-1,77567,,,,,,,
,,1,-2.849,-2917,7280,-1,77568,,,,,,,
,,8,-2.904,-2974,7280,-1,77569,,,,,,,
,,1,-1.997,-2045,7280,-1,77570,,,,,-63,10:19:12,901
,,1,1.804,1847,7280,-1,77571,,,,,,,
,,1,1.038,1063,7280,-1,77572,,,,,,,
,,1,2.117,2168,7280,-1,77573,,,,,,,
,,6,4.77,4884,7280,-1,77574,,,,,,,
,,1,-1.764,-1806,7280,-1,77575,,,,,,,
,,1,-4.514,-4622,7280,-1,77576,,,,,,,
,,6,-1.336,-1368,7281,-1,77577,,,,,,,
,,1,2.087,2137,7281,-1,77578,,,,,,,
,,1,1.766,1808,7281,-1,77579,,,,,,,
,,6,2.29,2345,7282,-1,77580,,,,,-68,10:19:13,110
,,1,0.07,72,7282,-1,77581,,,,,,,
,,1,1.596,1634,7282,-1,77582,,,,,,,
,,1,0.688,705,7282,-1,77583,,,,,,,
,,1,1.827,1871,7282,-1,77584,,,,,,,
,,1,-1.789,-1832,7282,-1,77585,,,,,,,
,,1,-1.083,-1109,7282,-1,77586,,,,,,,
,,6,-2.157,-2209,7283,-1,77587,,,,,,,
,,1,-2.162,-2214,7283,-1,77588,,,,,,,
,,1,-1.417,-1451,7283,-1,77589,,,,,,,
,,1,-0.58,-594,7283,-1,77590,,,,,-68,10:19:13,310
,,1,-0.855,-876,7283,-1,77591,,,,,,,
,,1,1.501,1537,7283,-1,77592,,,,,,,
,,1,3.461,3544,7283,-1,77593,,,,,,,
,,6,-0.904,-926,7284,-1,77594,,,,,,,
,,1,-1.988,-2036,7284,-1,77595,,,,,,,
,,6,-2.916,-2986,7285,-1,77596,,,,,,,
,,1,-0.698,-715,7285,-1,77597,,,,,,,
,,1,0.443,454,7285,-1,77598,,,,,,,
,,1,0.16,164,7285,-1,77599,,,,,,,
,,1,2.661,2725,7285,-1,77600,,,,,-68,10:19:13,499
,,6,3.117,3192,7286,-1,77601,,,,,,,
,,1,1.471,1506,7286,-1,77602,,,,,,,
,,1,-3.141,-3216,7286,-1,77603,,,,,,,
,,1,2.64,2703,7286,-1,77604,,,,,,,
,,1,0.992,1016,7286,-1,77605,,,,,,,
,,1,-1.366,-1399,7286,-1,77606,,,,,,,
,,1,-1.808,-1851,7286,-1,77607,,,,,,,
,,6,-0.354,-362,7287,-1,77608,,,,,,,
,,1,-4.245,-4347,7287,-1,77609,,,,,,,
52.3745326,4.8950746,1,-1.724,-1765,7287,-1,77610,35,25,13,49,-68,10:19:13,718
,,1,1.45,1485,7287,-1,77611,,,,,,,
,,1,0.58,594,7287,-1,77612,,,,,,,
,,1,2.264,2318,7287,-1,77613,,,,,,,
,,6,2.239,2293,7288,-1,77614,,,,,,,
,,1,5.229,5354,7288,-1,77615,,,,,,,
,,1,3.288,3367,7288,-1,77616,,,,,,,
,,1,0.602,616,7288,-1,77617,,,,,,,
,,1,-0.869,-890,7288,-1,77618,,,,,,,
,,1,-3.49,-3574,7288,-1,77619,,,,,,,
,,1,1.699,1740,7288,-1,77620,,,,,-68,10:19:13,908
,,1,0.921,943,7288,-1,77621,,,,,,,
,,1,-0.627,-642,7288,-1,77622,,,,,,,
,,1,-1.154,-1182,7288,-1,77623,,,,,,,
,,6,-1.347,-1379,7289,-1,77624,,,,,,,
,,1,1.76,1802,7289,-1,77625,,,,,,,
,,1,-0.909,-931,7289,-1,77626,,,,,,,
,,1,-3.276,-3355,7289,-1,77627,,,,,,,
,,1,-3.629,-3716,7289,-1,77628,,,,,,,
,,1,-3.353,-3433,7289,-1,77629,,,,,,,
,,1,2.049,2098,7289,-1,77630,,,,,-68,10:19:14,100
,,1,0.1,102,7289,-1,77631,,,,,,,
,,1,3.978,4073,7289,-1,77632,,,,,,,
,,6,2.687,2751,7290,-1,77633,,,,,,,
,,1,2.485,2545,7290,-1,77634,,,,,,,
,,1,2.848,2916,7290,-1,77635,,,,,,,
,,1,-2.493,-2553,7290,-1,77636,,,,,,,
,,1,0.994,1018,7290,-1,77637,,,,,,,
,,1,-1.477,-1512,7290,-1,77638,,,,,,,
,,1,2.831,2899,7290,-1,77639,,,,,,,
,,1,1.037,1062,7290,-1,77640,,,,,-68,10:19:14,313
,,1,0.142,145,7290,-1,77641,,,,,,,
,,1,1.796,1839,7290,-1,77642,,,,,,,
,,1,-0.104,-107,7290,-1,77643,,,,,,,
,,1,2.511,2571,7290,-1,77644,,,,,,,
,,1,-0.522,-535,7290,-1,77645,,,,,,,
,,1,0.415,425,7290,-1,77646,,,,,,,
,,1,1.748,1790,7290,-1,77647,,,,,,,
,,1,1.318,1350,7290,-1,77648,,,,,,,
,,1,-0.49,-502,7290,-1,77649,,,,,,,
,,1,-2.126,-2177,7290,-1,77650,,,,,-68,10:19:14,510
,,1,0.106,109,7290,-1,77651,,,,,,,
,,1,0.919,941,7290,-1,77652,,,,,,,
,,1,2.643,2706,7290,-1,77653,,,,,,,
,,1,0.271,277,7290,-1,77654,,,,,,,
,,1,-0.974,-997,7290,-1,77655,,,,,,,
,,1,-3.627,-3714,7290,-1,77656,,,,,,,
,,6,-2.061,-2110,7291,-1,77657,,,,,,,
,,1,-3.059,-3132,7291,-1,77658,,,,,,,
,,1,3.376,3457,7291,-1,77659,,,,,,,
52.3745799,4.8951452,1,0.445,456,7291,-1,77660,41,22,13,49,-68,10:19:14,719
,,1,1.486,1522,7291,-1,77661,,,,,,,
,,6,4.14,4239,7292,-1,77662,,,,,,,
,,1,2.795,2862,7292,-1,77663,,,,,,,
,,1,1.271,1302,7292,-1,77664,,,,,,,
,,1,-0.813,-833,7292,-1,77665,,,,,,,
,,1,-3.368,-3449,7292,-1,77666,,,,,,,
,,6,-2.376,-2433,7293,-1,77667,,,,,,,
,,1,1.806,1849,7293,-1,77668,,,,,,,
,,1,-0.575,-589,7293,-1,77669,,,,,,,
,,1,0.864,885,7293,-1,77670,,,,,-66,10:19:14,920
,,1,3.308,3387,7293,-1,77671,,,,,,,
,,1,-1.523,-1560,7293,-1,77672,,,,,,,
,,1,-1.986,-2034,7293,-1,77673,,,,,,,
,,1,0.4,410,7293,-1,77674,,,,,,,
,,1,1.832,1876,7293,-1,77675,,,,,,,
,,1,-2.012,-2060,7293,-1,77676,,,,,,,
,,1,1.962,2009,7293,-1,77677,,,,,,,
,,1,-2.12,-2171,7293,-1,77678,,,,,,,
,,1,-0.555,-568,7293,-1,77679,,,,,,,
52.3745799,4.8951452,1,-0.964,-987,7293,-1,77680,41,22,13,49,-66,10:19:15,105
,,1,0.577,591,7293,-1,77681,,,,,,,
,,1,2.514,2574,7293,-1,77682,,,,,,,
,,1,1.321,1353,7293,-1,77683,,,,,,,
,,7,0.434,444,7294,2212,77684,,,,,,,
,,1,3.03,3103,7294,-1,77685,,,,,,,
,,1,-0.018,-18,7294,-1,77686,,,,,,,
,,1,1.291,1322,7294,-1,77687,,,,,,,
,,1,1.498,1534,7294,-1,77688,,,,,,,
,,1,0.36,369,7294,-1,77689,,,,,,,
52.3745799,4.8951452,1,-1.744,-1786,7294,-1,77690,41,22,13,49,-66,10:19:15,301
,,7,-2.309,-2364,7295,2118,77691,,,,,,,
,,1,-1.84,-1884,7295,-1,77692,,,,,,,
,,1,-2.665,-2729,7295,-1,77693,,,,,,,
,,1,-0.092,-94,7295,-1,77694,,,,,,,
,,1,0.159,163,7295,-1,77695,,,,,,,
,,1,-0.284,-291,7295,-1,77696,,,,,,,
,,1,0.752,770,7295,-1,77697,,,,,,,
,,1,-0.799,-818,7295,-1,77698,,,,,,,
,,1,1.693,1734,7295,-1,77699,,,,,,,
52.3745799,4.8951452,1,-0.662,-678,7295,-1,77700,41,22,13,49,-66,10:19:15,512
,,1,0.053,54,7295,-1,77701,,,,,,,
,,1,2.664,2728,7295,-1,77702,,,,,,,
,,7,4.879,4996,7296,2403,77703,,,,,,,
,,1,4.131,4230,7296,-1,77704,,,,,,,
,,1,-1.0,-1024,7296,-1,77705,,,,,,,
,,1,0.736,754,7296,-1,77706,,,,,,,
,,1,0.294,301,7296,-1,77707,,,,,,,
,,1,-0.388,-397,7296,-1,77708,,,,,,,
,,1,-0.097,-99,7296,-1,77709,,,,,,,
52.3746174,4.8952063,1,-0.504,-516,7296,-1,77710,42,22,13,49,-66,10:19:15,707
,,1,1.519,1555,7296,-1,77711,,,,,,,
,,1,1.778,1821,7296,-1,77712,,,,,,,
,,1,-1.729,-1771,7296,-1,77713,,,,,,,
,,1,-2.078,-2128,7296,-1,77714,,,,,,,
,,7,-0.524,-537,7297,2343,77715,,,,,,,
,,1,-0.669,-685,7297,-1,77716,,,,,,,
,,1,0.625,640,7297,-1,77717,,,,,,,
,,1,1.901,1947,7297,-1,77718,,,,,,,
,,1,1.229,1258,7297,-1,77719,,,,,,,
52.3746174,4.8952063,7,1.212,1241,7298,2358,77720,42,22,13,49,-66,10:19:15,902
,,1,-0.794,-813,7298,-1,77721,,,,,,,
,,1,1.004,1028,7298,-1,77722,,,,,,,
,,1,0.188,193,7298,-1,77723,,,,,,,
,,1,-0.425,-435,7298,-1,77724,,,,,,,
,,1,-1.622,-1661,7298,-1,77725,,,,,,,
,,7,-0.412,-422,7299,2564,77726,,,,,,,
,,1,-0.046,-47,7299,-1,77727,,,,,,,
,,1,-1.449,-1484,7299,-1,77728,,,,,,,
,,1,-2.168,-2220,7299,-1,77729,,,,,,,
52.3746174,4.8952063,1,1.199,1228,7299,-1,77730,42,22,13,49,-66,10:19:16,112
,,1,2.793,2860,7299,-1,77731,,,,,,,
,,7,2.065,2115,7300,2803,77732,,,,,,,
,,1,2.458,2517,7300,-1,77733,,,,,,,
,,1,1.454,1489,7300,-1,77734,,,,,,,
,,1,0.426,436,7300,-1,77735,,,,,,,
,,1,1.69,1731,7300,-1,77736,,,,,,,
,,1,0.844,864,7300,-1,77737,,,,,,,
,,1,0.812,831,7300,-1,77738,,,,,,,
,,1,0.125,128,7300,-1,77739,,,,,,,
,,1,0.849,869,7300,-1,77740,,,,,-66,10:19:16,306
,,1,-1.522,-1559,7300,-1,77741,,,,,,,
,,7,-1.789,-1832,7301,2845,77742,,,,,,,
,,1,0.768,786,7301,-1,77743,,,,,,,
,,1,-0.953,-976,7301,-1,77744,,,,,,,
,,1,-2.433,-2491,7301,-1,77745,,,,,,,
,,1,-3.079,-3153,7301,-1,77746,,,,,,,
,,1,-5.257,-5383,7301,-1,77747,,,,,,,
,,1,-2.858,-2927,7301,-1,77748,,,,,,,
,,1,-0.943,-966,7301,-1,77749,,,,,,,
52.3746174,4.8952063,1,1.905,1951,7301,-1,77750,42,22,13,49,-63,10:19:16,502
,,1,3.604,3690,7301,-1,77751,,,,,,,
,,7,2.546,2607,7302,3000,77752,,,,,,,
,,1,1.903,1949,7302,-1,77753,,,,,,,
,,1,1.555,1592,7302,-1,77754,,,,,,,
,,1,0.198,203,7302,-1,77755,,,,,,,
,,1,1.835,1879,7302,-1,77756,,,,,,,
,,1,1.194,1223,7302,-1,77757,,,,,,,
,,1,-1.256,-1286,7302,-1,77758,,,,,,,
,,1,1.857,1902,7302,-1,77759,,,,,,,
52.374659,4.8952629,1,-1.425,-1459,7302,-1,77760,41,21,13,47,-63,10:19:16,714
,,1,-0.227,-232,7302,-1,77761,,,,,,,
,,7,-1.491,-1527,7303,2916,77762,,,,,,,
,,1,-1.822,-1866,7303,-1,77763,,,,,,,
,,1,1.079,1105,7303,-1,77764,,,,,,,
,,1,0.607,622,7303,-1,77765,,,,,,,
,,1,-1.504,-1540,7303,-1,77766,,,,,,,
,,1,-1.753,-1795,7303,-1,77767,,,,,,,
,,1,0.626,641,7303,-1,77768,,,,,,,
,,1,2.111,2162,7303,-1,77769,,,,,,,
52.374659,4.8952629,7,1.801,1844,7304,3070,77770,41,21,13,47,-63,10:19:16,936
,,1,1.136,1163,7304,-1,77771,,,,,,,
,,1,1.56,1597,7304,-1,77772,,,,,,,
,,1,1.332,1364,7304,-1,77773,,,,,,,
,,1,0.937,959,7304,-1,77774,,,,,,,
,,1,-0.216,-221,7304,-1,77775,,,,,,,
,,1,-2.186,-2238,7304,-1,77776,,,,,,,
,,1,0.815,835,7304,-1,77777,,,,,,,
,,1,-0.554,-567,7304,-1,77778,,,,,,,
,,1,-0.019,-19,7304,-1,77779,,,,,,,
52.374659,4.8952629,7,-1.456,-1491,7305,2884,77780,41,21,13,47,-63,10:19:17,103
,,1,-1.257,-1287,7305,-1,77781,,,,,,,
,,1,-1.194,-1223,7305,-1,77782,,,,,,,
,,1,-3.381,-3462,7305,-1,77783,,,,,,,
,,1,-1.858,-1903,7305,-1,77784,,,,,,,
,,1,-0.061,-62,7305,-1,77785,,,,,,,
,,1,0.777,796,7305,-1,77786,,,,,,,
,,1,1.692,1733,7305,-1,77787,,,,,,,
,,1,1.838,1882,7305,-1,77788,,,,,,,
,,7,2.136,2187,7306,2702,77789,,,,,,,
52.374659,4.8952629,1,1.624,1663,7306,-1,77790,41,21,13,47,-63,10:19:17,311
,,1,-1.555,-1592,7306,-1,77791,,,,,,,
,,1,-1.446,-1481,7306,-1,77792,,,,,,,
,,7,-1.209,-1238,7307,2777,77793,,,,,,,
,,1,-2.676,-2740,7307,-1,77794,,,,,,,
,,1,-1.414,-1448,7307,-1,77795,,,,,,,
,,1,-0.162,-166,7307,-1,77796,,,,,,,
,,1,-1.334,-1366,7307,-1,77797,,,,,,,
,,1,-0.824,-844,7307,-1,77798,,,,,,,
,,1,1.625,1664,7307,-1,77799,,,,,,,
52.374659,4.8952629,1,1.577,1615,7307,-1,77800,41,21,13,47,-63,10:19:17,510
,,7,2.503,2563,7308,3000,77801,,,,,,,
,,1,2.482,2542,7308,-1,77802,,,,,,,
,,1,0.522,535,7308,-1,77803,,,,,,,
,,1,1.522,1559,7308,-1,77804,,,,,,,
,,1,-0.448,-459,7308,-1,77805,,,,,,,
,,1,-3.021,-3094,7308,-1,77806,,,,,,,
,,7,-2.48,-2540,7309,3070,77807,,,,,,,
,,1,0.615,630,7309,-1,77808,,,,,,,
,,1,-0.147,-151,7309,-1,77809,,,,,,,
52.3747087,4.8953111,1,-1.538,-1575,7309,-1,77810,32,21,13,47,-63,10:19:17,705
,,1,-1.758,-1800,7309,-1,77811,,,,,,,
,,1,-1.844,-1888,7309,-1,77812,,,,,,,
,,1,-1.355,-1388,7309,-1,77813,,,,,,,
,,1,-1.868,-1913,7309,-1,77814,,,,,,,
,,1,0.802,821,7309,-1,77815,,,,,,,
,,1,0.835,855,7309,-1,77816,,,,,,,
,,1,0.595,609,7309,-1,77817,,,,,,,
,,1,1.17,1198,7309,-1,77818,,,,,,,
,,7,3.363,3444,7310,3125,77819,,,,,,,
,,1,1.415,1449,7310,-1,77820,,,,,-63,10:19:17,916
,,1,0.223,228,7310,-1,77821,,,,,,,
,,1,-0.101,-103,7310,-1,77822,,,,,,,
,,1,0.578,592,7310,-1,77823,,,,,,,
,,1,0.978,1001,7310,-1,77824,,,,,,,
,,1,2.25,2304,7310,-1,77825,,,,,,,
,,1,1.687,1727,7310,-1,77826,,,,,,,
,,1,-1.383,-1416,7310,-1,77827,,,,,,,
,,1,-1.129,-1156,7310,-1,77828,,,,,,,
,,1,-1.235,-1265,7310,-1,77829,,,,,,,
52.3747087,4.8953111,1,0.085,87,7310,-1,77830,32,21,13,47,-63,10:19:18,105
,,7,-3.359,-3440,7311,3000,77831,,,,,,,
,,1,-3.882,-3975,7311,-1,77832,,,,,,,
,,1,-2.69,-2755,7311,-1,77833,,,,,,,
,,1,-2.033,-2082,7311,-1,77834,,,,,,,
,,1,-0.663,-679,7311,-1,77835,,,,,,,
,,1,0.685,701,7311,-1,77836,,,,,,,
,,1,3.414,3496,7311,-1,77837,,,,,,,
,,7,2.481,2541,7312,3000,77838,,,,,,,
,,1,0.872,893,7312,-1,77839,,,,,,,
52.3747087,4.8953111,1,0.88,901,7312,-1,77840,32,21,13,47,-68,10:19:18,305
,,1,-1.921,-1967,7312,-1,77841,,,,,,,
,,1,-1.19,-1219,7312,-1,77842,,,,,,,
,,1,1.416,1450,7312,-1,77843,,,,,,,
,,1,-0.5,-512,7312,-1,77844,,,,,,,
,,1,-2.116,-2167,7312,-1,77845,,,,,,,
,,7,-0.307,-314,7313,2941,77846,,,,,,,
,,1,0.058,59,7313,-1,77847,,,,,,,
,,1,-0.925,-947,7313,-1,77848,,,,,,,
,,1,-1.177,-1205,7313,-1,77849,,,,,,,
52.3747087,4.8953111,1,-0.955,-978,7313,-1,77850,32,21,13,47,-68,10:19:18,523
,,1,-0.354,-363,7313,-1,77851,,,,,,,
,,1,0.516,528,7313,-1,77852,,,,,,,
,,1,1.394,1427,7313,-1,77853,,,,,,,
,,7,1.47,1505,7314,2830,77854,,,,,,,
,,1,1.283,1314,7314,-1,77855,,,,,,,
,,1,3.253,3331,7314,-1,77856,,,,,,,
,,1,2.561,2622,7314,-1,77857,,,,,,,
,,1,1.25,1280,7314,-1,77858,,,,,,,
,,1,-0.981,-1005,7314,-1,77859,,,,,,,
52.3747594,4.8953551,1,0.833,853,7314,-1,77860,29,20,13,47,-68,10:19:18,706
,,1,0.722,739,7314,-1,77861,,,,,,,
,,1,1.1,1126,7314,-1,77862,,,,,,,
,,1,-0.848,-868,7314,-1,77863,,,,,,,
,,1,-3.331,-3411,7314,-1,77864,,,,,,,
,,7,-1.712,-1753,7315,2702,77865,,,,,,,
,,1,-2.336,-2392,7315,-1,77866,,,,,,,
,,1,-2.72,-2785,7315,-1,77867,,,,,,,
,,1,-1.238,-1268,7315,-1,77868,,,,,,,
,,1,0.351,359,7315,-1,77869,,,,,,,
52.3747594,4.8953551,1,2.92,2990,7315,-1,77870,29,20,13,47,-68,10:19:18,903
,,7,1.711,1752,7316,2727,77871,,,,,,,
,,1,0.591,605,7316,-1,77872,,,,,,,
,,1,-1.121,-1148,7316,-1,77873,,,,,,,
,,1,-0.35,-358,7316,-1,77874,,,,,,,
,,1,-1.115,-1142,7316,-1,77875,,,,,,,
,,7,-1.471,-1506,7317,2892,77876,,,,,,,
,,1,0.064,66,7317,-1,77877,,,,,,,
,,1,1.433,1467,7317,-1,77878,,,,,,,
,,1,-0.61,-625,7317,-1,77879,,,,,,,
52.3747594,4.8953551,1,-1.852,-1896,7317,-1,77880,29,20,13,47,-68,10:19:19,112
,,1,-2.051,-2100,7317,-1,77881,,,,,,,
,,1,-2.603,-2665,7317,-1,77882,,,,,,,
,,1,-1.063,-1088,7317,-1,77883,,,,,,,
,,1,-1.174,-1202,7317,-1,77884,,,,,,,
,,1,0.012,12,7317,-1,77885,,,,,,,
,,1,0.701,718,7317,-1,77886,,,,,,,
,,1,1.799,1842,7317,-1,77887,,,,,,,
,,7,3.48,3564,7318,3070,77888,,,,,,,
,,1,4.163,4263,7318,-1,77889,,,,,,,
,,1,2.276,2331,7318,-1,77890,,,,,-68,10:19:19,309
,,1,0.562,575,7318,-1,77891,,,,,,,
,,1,-0.182,-186,7318,-1,77892,,,,,,,
,,1,-2.805,-2872,7318,-1,77893,,,,,,,
,,1,-2.361,-2418,7318,-1,77894,,,,,,,
,,7,0.854,875,7319,3070,77895,,,,,,,
,,1,-0.228,-233,7319,-1,77896,,,,,,,
,,1,-1.54,-1577,7319,-1,77897,,,,,,,
,,1,-0.905,-927,7319,-1,77898,,,,,,,
,,1,-0.407,-417,7319,-1,77899,,,,,,,
52.3747594,4.8953551,1,-1.551,-1588,7319,-1,77900,29,20,13,47,-68,10:19:19,502
,,1,-1.706,-1747,7319,-1,77901,,,,,,,
,,1,0.251,257,7319,-1,77902,,,,,,,
,,1,-2.874,-2943,7319,-1,77903,,,,,,,
,,1,-0.724,-741,7319,-1,77904,,,,,,,
,,1,2.344,2400,7319,-1,77905,,,,,,,
,,1,2.897,2967,7319,-1,77906,,,,,,,
,,7,1.73,1772,7320,2941,77907,,,,,,,
,,1,-0.341,-349,7320,-1,77908,,,,,,,
,,1,-0.454,-465,7320,-1,77909,,,,,,,
52.3748057,4.8954055,1,-0.928,-950,7320,-1,77910,31,21,13,47,-68,10:19:19,714
,,1,0.678,694,7320,-1,77911,,,,,,,
,,1,1.322,1354,7320,-1,77912,,,,,,,
,,1,0.113,116,7320,-1,77913,,,,,,,
,,1,-1.132,-1159,7320,-1,77914,,,,,,,
,,1,-0.198,-203,7320,-1,77915,,,,,,,
,,7,-1.82,-1864,7321,2884,77916,,,,,,,
,,1,-1.157,-1185,7321,-1,77917,,,,,,,
,,1,-0.425,-435,7321,-1,77918,,,,,,,
,,1,-0.253,-259,7321,-1,77919,,,,,,,
52.3748057,4.8954055,1,1.94,1987,7321,-1,77920,31,21,13,47,-68,10:19:19,908
,,7,1.538,1575,7322,2970,77921,,,,,,,
,,1,1.419,1453,7322,-1,77922,,,,,,,
,,1,2.838,2906,7322,-1,77923,,,,,,,
,,1,1.457,1492,7322,-1,77924,,,,,,,
