latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,0.856,126,1259,-1,18619,,,,,,,
,,1,0.519,126,1259,-1,18620,,,,,-74,08:58:58,757
,,1,-0.301,126,1259,-1,18621,,,,,,,
,,1,-0.92,126,1259,-1,18622,,,,,,,
,,1,-0.047,126,1259,-1,18623,,,,,,,
,,1,-0.2,126,1259,-1,18624,,,,,,,
,,7,-1.498,98,1260,2252,18625,,,,,,,
,,1,-0.292,98,1260,-1,18626,,,,,,,
,,1,-1.434,98,1260,-1,18627,,,,,,,
,,1,-0.333,98,1260,-1,18628,,,,,,,
,,1,-0.631,98,1260,-1,18629,,,,,,,
59.442990537026816,24.753127239980955,1,0.867,98,1260,-1,18630,5,15,8,7,-74,08:58:58,935
,,1,0.055,98,1260,-1,18631,,,,,,,
,,1,-0.236,98,1260,-1,18632,,,,,,,
,,1,1.743,98,1260,-1,18633,,,,,,,
,,7,1.43,125,1261,2314,18634,,,,,,,
,,1,0.665,125,1261,-1,18635,,,,,,,
,,1,1.623,125,1261,-1,18636,,,,,,,
,,1,2.18,125,1261,-1,18637,,,,,,,
,,1,1.558,125,1261,-1,18638,,,,,,,
,,1,1.499,125,1261,-1,18639,,,,,,,
59.443031227871494,24.753139603287472,1,0.782,125,1261,-1,18640,7,16,8,7,-74,08:58:59,175
,,1,0.397,125,1261,-1,18641,,,,,,,
,,1,0.951,125,1261,-1,18642,,,,,,,
,,1,0.068,125,1261,-1,18643,,,,,,,
,,1,-0.828,125,1261,-1,18644,,,,,,,
,,1,-0.312,125,1261,-1,18645,,,,,,,
,,7,-1.106,185,1262,2336,18646,,,,,,,
,,1,-1.197,185,1262,-1,18647,,,,,,,
,,1,-0.779,185,1262,-1,18648,,,,,,,
,,1,-0.731,185,1262,-1,18649,,,,,,,
,,1,-0.284,185,1262,-1,18650,,,,,-74,08:58:59,357
,,1,0.305,185,1262,-1,18651,,,,,,,
,,1,0.059,185,1262,-1,18652,,,,,,,
,,1,0.437,185,1262,-1,18653,,,,,,,
,,1,1.114,185,1262,-1,18654,,,,,,,
,,1,0.71,185,1262,-1,18655,,,,,,,
,,7,0.965,214,1263,2314,18656,,,,,,,
,,1,1.879,214,1263,-1,18657,,,,,,,
,,1,0.868,214,1263,-1,18658,,,,,,,
,,1,0.902,214,1263,-1,18659,,,,,,,
,,1,0.299,214,1263,-1,18660,,,,,-74,08:58:59,534
,,1,0.658,214,1263,-1,18661,,,,,,,
,,1,0.188,214,1263,-1,18662,,,,,,,
,,1,0.354,214,1263,-1,18663,,,,,,,
,,1,0.266,214,1263,-1,18664,,,,,,,
,,1,-0.464,214,1263,-1,18665,,,,,,,
,,1,-0.639,214,1263,-1,18666,,,,,,,
,,7,-1.487,210,1264,2336,18667,,,,,,,
,,1,-1.118,210,1264,-1,18668,,,,,,,
,,1,-0.426,210,1264,-1,18669,,,,,,,
,,1,-0.746,210,1264,-1,18670,,,,,-74,08:58:59,780
,,1,-0.2,210,1264,-1,18671,,,,,,,
,,1,-0.175,210,1264,-1,18672,,,,,,,
,,1,0.062,210,1264,-1,18673,,,,,,,
,,1,-0.358,210,1264,-1,18674,,,,,,,
,,1,0.859,210,1264,-1,18675,,,,,,,
,,1,2.145,210,1264,-1,18676,,,,,,,
,,7,0.173,243,1265,2380,18677,,,,,,,
,,1,0.784,243,1265,-1,18678,,,,,,,
,,1,1.924,243,1265,-1,18679,,,,,,,
,,1,1.387,243,1265,-1,18680,,,,,-74,08:58:59,955
,,1,0.498,243,1265,-1,18681,,,,,,,
,,1,1.051,243,1265,-1,18682,,,,,,,
,,1,0.432,243,1265,-1,18683,,,,,,,
,,1,-0.251,243,1265,-1,18684,,,,,,,
,,1,-0.461,243,1265,-1,18685,,,,,,,
,,1,-1.558,243,1265,-1,18686,,,,,,,
,,7,0.18,261,1266,2380,18687,,,,,,,
,,1,-1.129,261,1266,-1,18688,,,,,,,
,,1,-0.928,261,1266,-1,18689,,,,,,,
59.443071515076774,24.753153620813347,1,-1.203,261,1266,-1,18690,9,16,8,7,-74,08:59:00,134
,,1,-0.516,261,1266,-1,18691,,,,,,,
,,1,0.203,261,1266,-1,18692,,,,,,,
,,1,-0.153,261,1266,-1,18693,,,,,,,
,,1,0.127,261,1266,-1,18694,,,,,,,
,,1,0.757,261,1266,-1,18695,,,,,,,
,,1,1.105,261,1266,-1,18696,,,,,,,
,,1,0.995,261,1266,-1,18697,,,,,,,
,,7,0.3,251,1267,2380,18698,,,,,,,
,,1,0.337,251,1267,-1,18699,,,,,,,
,,1,1.324,251,1267,-1,18700,,,,,-74,08:59:00,374
,,1,1.016,251,1267,-1,18701,,,,,,,
,,1,0.779,251,1267,-1,18702,,,,,,,
,,1,0.577,251,1267,-1,18703,,,,,,,
,,1,0.355,251,1267,-1,18704,,,,,,,
,,1,0.887,251,1267,-1,18705,,,,,,,
,,1,0.076,251,1267,-1,18706,,,,,,,
,,1,-0.669,251,1267,-1,18707,,,,,,,
,,1,-0.166,251,1267,-1,18708,,,,,,,
,,7,-1.513,172,1268,2380,18709,,,,,,,
,,1,-1.432,172,1268,-1,18710,,,,,-74,08:59:00,555
,,1,-0.772,172,1268,-1,18711,,,,,,,
,,1,-0.187,172,1268,-1,18712,,,,,,,
,,1,-0.313,172,1268,-1,18713,,,,,,,
,,1,-0.22,172,1268,-1,18714,,,,,,,
,,1,0.045,172,1268,-1,18715,,,,,,,
,,1,0.433,172,1268,-1,18716,,,,,,,
,,1,1.423,172,1268,-1,18717,,,,,,,
,,1,0.542,172,1268,-1,18718,,,,,,,
,,7,0.314,165,1269,2380,18719,,,,,,,
,,1,2.401,165,1269,-1,18720,,,,,-74,08:59:00,735
,,1,1.097,165,1269,-1,18721,,,,,,,
,,1,0.928,165,1269,-1,18722,,,,,,,
,,1,0.913,165,1269,-1,18723,,,,,,,
,,1,0.726,165,1269,-1,18724,,,,,,,
,,1,0.289,165,1269,-1,18725,,,,,,,
,,1,0.459,165,1269,-1,18726,,,,,,,
,,1,-0.374,165,1269,-1,18727,,,,,,,
,,1,-0.224,165,1269,-1,18728,,,,,,,
,,1,-1.108,165,1269,-1,18729,,,,,,,
,,7,-0.988,174,1270,2380,18730,,,,,-74,08:59:00,975
,,1,-0.326,174,1270,-1,18731,,,,,,,
,,1,-0.519,174,1270,-1,18732,,,,,,,
,,1,-0.16,174,1270,-1,18733,,,,,,,
,,1,-0.655,174,1270,-1,18734,,,,,,,
,,1,-0.122,174,1270,-1,18735,,,,,,,
,,1,0.693,174,1270,-1,18736,,,,,,,
,,1,0.661,174,1270,-1,18737,,,,,,,
,,1,1.022,174,1270,-1,18738,,,,,,,
,,7,0.725,200,1271,2380,18739,,,,,,,
59.44311699446346,24.753166596443762,1,1.613,200,1271,-1,18740,8,18,8,7,-74,08:59:01,155
,,1,1.579,200,1271,-1,18741,,,,,,,
,,1,1.538,200,1271,-1,18742,,,,,,,
,,1,0.868,200,1271,-1,18743,,,,,,,
,,1,0.638,200,1271,-1,18744,,,,,,,
,,1,0.687,200,1271,-1,18745,,,,,,,
,,1,0.328,200,1271,-1,18746,,,,,,,
,,1,-0.541,200,1271,-1,18747,,,,,,,
,,1,-0.46,200,1271,-1,18748,,,,,,,
,,1,-0.629,200,1271,-1,18749,,,,,,,
,,7,-0.921,214,1272,2403,18750,,,,,-74,08:59:01,334
,,1,-0.81,214,1272,-1,18751,,,,,,,
,,1,-0.214,214,1272,-1,18752,,,,,,,
,,1,-0.804,214,1272,-1,18753,,,,,,,
,,1,-0.325,214,1272,-1,18754,,,,,,,
,,1,0.08,214,1272,-1,18755,,,,,,,
,,1,0.068,214,1272,-1,18756,,,,,,,
,,1,0.049,214,1272,-1,18757,,,,,,,
,,1,1.056,214,1272,-1,18758,,,,,,,
,,1,1.065,214,1272,-1,18759,,,,,,,
59.44311699446346,24.753166596443762,1,0.501,214,1272,-1,18760,8,18,8,7,-74,08:59:01,575
,,7,1.651,237,1273,2403,18761,,,,,,,
,,1,0.978,237,1273,-1,18762,,,,,,,
,,1,0.725,237,1273,-1,18763,,,,,,,
,,1,0.758,237,1273,-1,18764,,,,,,,
,,1,0.29,237,1273,-1,18765,,,,,,,
,,1,0.025,237,1273,-1,18766,,,,,,,
,,1,-1.124,237,1273,-1,18767,,,,,,,
,,1,-0.308,237,1273,-1,18768,,,,,,,
,,7,-0.081,218,1274,2450,18769,,,,,,,
,,1,-0.378,218,1274,-1,18770,,,,,-74,08:59:01,755
,,1,-0.701,218,1274,-1,18771,,,,,,,
,,1,-1.058,218,1274,-1,18772,,,,,,,
,,1,-0.036,218,1274,-1,18773,,,,,,,
,,1,-0.009,218,1274,-1,18774,,,,,,,
,,1,-0.277,218,1274,-1,18775,,,,,,,
,,1,-0.294,218,1274,-1,18776,,,,,,,
,,1,0.607,218,1274,-1,18777,,,,,,,
,,1,0.448,218,1274,-1,18778,,,,,,,
,,1,0.868,218,1274,-1,18779,,,,,,,
59.44311699446346,24.753166596443762,7,1.635,230,1275,2500,18780,8,18,8,7,-74,08:59:01,935
,,1,1.945,230,1275,-1,18781,,,,,,,
,,1,0.773,230,1275,-1,18782,,,,,,,
,,1,1.174,230,1275,-1,18783,,,,,,,
,,1,0.84,230,1275,-1,18784,,,,,,,
,,1,0.81,230,1275,-1,18785,,,,,,,
,,1,0.037,230,1275,-1,18786,,,,,,,
,,1,-0.106,230,1275,-1,18787,,,,,,,
,,1,0.086,230,1275,-1,18788,,,,,,,
,,1,-0.646,230,1275,-1,18789,,,,,,,
59.44315679493194,24.753181225784466,7,-0.962,240,1276,2475,18790,8,17,8,7,-74,08:59:02,175
,,1,-0.773,240,1276,-1,18791,,,,,,,
,,1,-0.684,240,1276,-1,18792,,,,,,,
,,1,-0.633,240,1276,-1,18793,,,,,,,
,,1,0.023,240,1276,-1,18794,,,,,,,
,,1,0.579,240,1276,-1,18795,,,,,,,
,,1,0.109,240,1276,-1,18796,,,,,,,
,,1,0.559,240,1276,-1,18797,,,,,,,
,,1,1.301,240,1276,-1,18798,,,,,,,
,,7,1.455,246,1277,2500,18799,,,,,,,
,,1,0.904,246,1277,-1,18800,,,,,-74,08:59:02,355
,,1,1.094,246,1277,-1,18801,,,,,,,
,,1,1.076,246,1277,-1,18802,,,,,,,
,,1,0.415,246,1277,-1,18803,,,,,,,
,,1,0.698,246,1277,-1,18804,,,,,,,
,,1,0.024,246,1277,-1,18805,,,,,,,
,,1,0.563,246,1277,-1,18806,,,,,,,
,,1,0.034,246,1277,-1,18807,,,,,,,
,,1,-0.978,246,1277,-1,18808,,,,,,,
,,1,-0.06,246,1277,-1,18809,,,,,,,
,,7,-0.393,224,1278,2500,18810,,,,,-75,08:59:02,834
,,1,-0.682,224,1278,-1,18811,,,,,,,
,,1,-1.021,224,1278,-1,18812,,,,,,,
,,1,-0.054,224,1278,-1,18813,,,,,,,
,,1,-0.822,224,1278,-1,18814,,,,,,,
,,1,0.47,224,1278,-1,18815,,,,,,,
,,1,0.186,224,1278,-1,18816,,,,,,,
,,1,-0.305,224,1278,-1,18817,,,,,,,
,,1,1.199,224,1278,-1,18818,,,,,,,
,,1,1.604,224,1278,-1,18819,,,,,,,
,,7,1.261,229,1279,2500,18820,,,,,-75,08:59:02,895
,,1,1.238,229,1279,-1,18821,,,,,,,
,,1,1.979,229,1279,-1,18822,,,,,,,
,,1,0.244,229,1279,-1,18823,,,,,,,
,,1,0.943,229,1279,-1,18824,,,,,,,
,,1,0.647,229,1279,-1,18825,,,,,,,
,,1,-0.161,229,1279,-1,18826,,,,,,,
,,1,-0.216,229,1279,-1,18827,,,,,,,
,,1,-1.056,229,1279,-1,18828,,,,,,,
,,7,-0.419,269,1280,2500,18829,,,,,,,
,,1,-0.102,269,1280,-1,18830,,,,,-75,08:59:02,955
,,1,-0.793,269,1280,-1,18831,,,,,,,
,,1,-1.123,269,1280,-1,18832,,,,,,,
,,1,-0.771,269,1280,-1,18833,,,,,,,
,,1,-0.429,269,1280,-1,18834,,,,,,,
,,1,-0.286,269,1280,-1,18835,,,,,,,
,,1,0.309,269,1280,-1,18836,,,,,,,
,,1,-0.011,269,1280,-1,18837,,,,,,,
,,1,0.334,269,1280,-1,18838,,,,,,,
,,1,1.173,269,1280,-1,18839,,,,,,,
59.44319998029698,24.753191772112867,1,0.71,269,1280,-1,18840,7,17,8,7,-75,08:59:03,134
,,7,1.07,251,1281,2500,18841,,,,,,,
,,1,1.264,251,1281,-1,18842,,,,,,,
,,1,0.871,251,1281,-1,18843,,,,,,,
,,1,0.591,251,1281,-1,18844,,,,,,,
,,1,0.774,251,1281,-1,18845,,,,,,,
,,1,0.122,251,1281,-1,18846,,,,,,,
,,1,0.361,251,1281,-1,18847,,,,,,,
,,1,-0.027,251,1281,-1,18848,,,,,,,
,,1,-0.614,251,1281,-1,18849,,,,,,,
59.44319998029698,24.753191772112867,1,-0.791,251,1281,-1,18850,7,17,8,7,-75,08:59:03,374
,,7,-0.597,211,1282,2427,18851,,,,,,,
,,1,-1.59,211,1282,-1,18852,,,,,,,
,,1,-1.122,211,1282,-1,18853,,,,,,,
,,1,-1.163,211,1282,-1,18854,,,,,,,
,,1,-0.305,211,1282,-1,18855,,,,,,,
,,1,-0.046,211,1282,-1,18856,,,,,,,
,,1,0.189,211,1282,-1,18857,,,,,,,
,,1,1.173,211,1282,-1,18858,,,,,,,
,,1,0.856,211,1282,-1,18859,,,,,,,
,,1,0.776,211,1282,-1,18860,,,,,-75,08:59:03,556
,,7,1.179,179,1283,2427,18861,,,,,,,
,,1,1.463,179,1283,-1,18862,,,,,,,
,,1,1.27,179,1283,-1,18863,,,,,,,
,,1,0.524,179,1283,-1,18864,,,,,,,
,,1,1.669,179,1283,-1,18865,,,,,,,
,,1,0.783,179,1283,-1,18866,,,,,,,
,,1,0.39,179,1283,-1,18867,,,,,,,
,,1,-0.185,179,1283,-1,18868,,,,,,,
,,1,0.034,179,1283,-1,18869,,,,,,,
,,1,-0.109,179,1283,-1,18870,,,,,-75,08:59:03,736
,,1,-0.705,179,1283,-1,18871,,,,,,,
,,1,-0.526,179,1283,-1,18872,,,,,,,
,,7,-0.154,190,1284,2403,18873,,,,,,,
,,1,-0.576,190,1284,-1,18874,,,,,,,
,,1,-0.511,190,1284,-1,18875,,,,,,,
,,1,-0.14,190,1284,-1,18876,,,,,,,
,,1,-0.046,190,1284,-1,18877,,,,,,,
,,1,0.399,190,1284,-1,18878,,,,,,,
,,1,0.803,190,1284,-1,18879,,,,,,,
,,1,0.862,190,1284,-1,18880,,,,,-75,08:59:03,975
,,7,1.249,208,1285,2380,18881,,,,,,,
,,1,1.235,208,1285,-1,18882,,,,,,,
,,1,0.541,208,1285,-1,18883,,,,,,,
,,1,1.061,208,1285,-1,18884,,,,,,,
,,1,1.546,208,1285,-1,18885,,,,,,,
,,1,1.916,208,1285,-1,18886,,,,,,,
,,1,1.08,208,1285,-1,18887,,,,,,,
,,1,0.557,208,1285,-1,18888,,,,,,,
,,1,-0.228,208,1285,-1,18889,,,,,,,
59.44324239028342,24.753205941058024,1,-0.601,208,1285,-1,18890,8,17,8,7,-75,08:59:04,155
,,1,-0.661,208,1285,-1,18891,,,,,,,
,,7,-0.73,236,1286,2427,18892,,,,,,,
,,1,-0.364,236,1286,-1,18893,,,,,,,
,,1,-0.405,236,1286,-1,18894,,,,,,,
,,1,-0.271,236,1286,-1,18895,,,,,,,
,,1,-0.794,236,1286,-1,18896,,,,,,,
,,1,-0.663,236,1286,-1,18897,,,,,,,
,,1,-0.312,236,1286,-1,18898,,,,,,,
,,1,0.433,236,1286,-1,18899,,,,,,,
,,1,0.943,236,1286,-1,18900,,,,,-75,08:59:04,335
,,1,0.869,236,1286,-1,18901,,,,,,,
,,1,1.131,236,1286,-1,18902,,,,,,,
,,7,0.847,259,1287,2427,18903,,,,,,,
,,1,1.217,259,1287,-1,18904,,,,,,,
,,1,1.337,259,1287,-1,18905,,,,,,,
,,1,0.932,259,1287,-1,18906,,,,,,,
,,1,1.011,259,1287,-1,18907,,,,,,,
,,1,0.676,259,1287,-1,18908,,,,,,,
,,1,0.165,259,1287,-1,18909,,,,,,,
,,1,-0.118,259,1287,-1,18910,,,,,-76,08:59:04,575
,,1,0.381,259,1287,-1,18911,,,,,,,
,,1,-0.276,259,1287,-1,18912,,,,,,,
,,1,-0.611,259,1287,-1,18913,,,,,,,
,,7,-0.531,287,1288,2380,18914,,,,,,,
,,1,-0.882,287,1288,-1,18915,,,,,,,
,,1,-1.174,287,1288,-1,18916,,,,,,,
,,1,-0.964,287,1288,-1,18917,,,,,,,
,,1,-0.011,287,1288,-1,18918,,,,,,,
,,1,0.104,287,1288,-1,18919,,,,,,,
,,1,0.394,287,1288,-1,18920,,,,,-76,08:59:04,755
,,1,0.052,287,1288,-1,18921,,,,,,,
,,1,0.526,287,1288,-1,18922,,,,,,,
,,1,0.822,287,1288,-1,18923,,,,,,,
,,1,1.458,287,1288,-1,18924,,,,,,,
,,7,1.614,309,1289,2380,18925,,,,,,,
,,1,1.302,309,1289,-1,18926,,,,,,,
,,1,0.742,309,1289,-1,18927,,,,,,,
,,1,0.408,309,1289,-1,18928,,,,,,,
,,1,0.354,309,1289,-1,18929,,,,,,,
,,1,0.481,309,1289,-1,18930,,,,,-76,08:59:04,935
,,1,0.552,309,1289,-1,18931,,,,,,,
,,1,0.326,309,1289,-1,18932,,,,,,,
,,1,-0.578,309,1289,-1,18933,,,,,,,
,,1,-0.609,309,1289,-1,18934,,,,,,,
,,7,-0.804,299,1290,2358,18935,,,,,,,
,,1,-0.717,299,1290,-1,18936,,,,,,,
,,1,-0.734,299,1290,-1,18937,,,,,,,
,,1,-0.743,299,1290,-1,18938,,,,,,,
,,1,-0.333,299,1290,-1,18939,,,,,,,
59.4432812863266,24.753220016708507,1,-0.041,299,1290,-1,18940,9,16,8,7,-76,08:59:05,175
,,1,-0.43,299,1290,-1,18941,,,,,,,
,,1,0.092,299,1290,-1,18942,,,,,,,
,,1,1.083,299,1290,-1,18943,,,,,,,
,,1,0.903,299,1290,-1,18944,,,,,,,
,,1,1.274,299,1290,-1,18945,,,,,,,
,,7,1.098,265,1291,2314,18946,,,,,,,
,,1,0.828,265,1291,-1,18947,,,,,,,
,,1,1.499,265,1291,-1,18948,,,,,,,
,,1,1.006,265,1291,-1,18949,,,,,,,
,,1,0.538,265,1291,-1,18950,,,,,-76,08:59:05,355
,,1,0.351,265,1291,-1,18951,,,,,,,
,,1,0.234,265,1291,-1,18952,,,,,,,
,,1,-0.155,265,1291,-1,18953,,,,,,,
,,1,-0.506,265,1291,-1,18954,,,,,,,
,,1,-0.27,265,1291,-1,18955,,,,,,,
,,7,-0.314,225,1292,2336,18956,,,,,,,
,,1,-1.388,225,1292,-1,18957,,,,,,,
,,1,-0.782,225,1292,-1,18958,,,,,,,
,,1,-1.086,225,1292,-1,18959,,,,,,,
,,1,-0.691,225,1292,-1,18960,,,,,-76,08:59:05,534
,,1,0.085,225,1292,-1,18961,,,,,,,
,,1,0.252,225,1292,-1,18962,,,,,,,
,,1,0.106,225,1292,-1,18963,,,,,,,
,,1,0.896,225,1292,-1,18964,,,,,,,
,,1,1.296,225,1292,-1,18965,,,,,,,
,,7,1.882,209,1293,2380,18966,,,,,,,
,,1,1.578,209,1293,-1,18967,,,,,,,
,,1,0.916,209,1293,-1,18968,,,,,,,
,,1,0.899,209,1293,-1,18969,,,,,,,
,,1,1.216,209,1293,-1,18970,,,,,-76,08:59:05,775
,,1,1.038,209,1293,-1,18971,,,,,,,
,,1,0.467,209,1293,-1,18972,,,,,,,
,,1,0.153,209,1293,-1,18973,,,,,,,
,,1,-0.226,209,1293,-1,18974,,,,,,,
,,1,-0.573,209,1293,-1,18975,,,,,,,
,,1,-0.396,209,1293,-1,18976,,,,,,,
,,7,-0.721,229,1294,2403,18977,,,,,,,
,,1,-0.651,229,1294,-1,18978,,,,,,,
,,1,-0.964,229,1294,-1,18979,,,,,,,
,,1,-0.756,229,1294,-1,18980,,,,,-76,08:59:05,956
,,1,-0.252,229,1294,-1,18981,,,,,,,
,,1,-0.327,229,1294,-1,18982,,,,,,,
,,1,-0.331,229,1294,-1,18983,,,,,,,
,,1,0.1,229,1294,-1,18984,,,,,,,
,,1,0.271,229,1294,-1,18985,,,,,,,
,,1,1.196,229,1294,-1,18986,,,,,,,
,,1,1.122,229,1294,-1,18987,,,,,,,
,,7,1.04,212,1295,2380,18988,,,,,,,
,,1,1.43,212,1295,-1,18989,,,,,,,
59.44332570185772,24.753224805397174,1,1.555,212,1295,-1,18990,5,17,8,7,-76,08:59:06,134
,,1,1.079,212,1295,-1,18991,,,,,,,
,,1,0.434,212,1295,-1,18992,,,,,,,
,,1,0.601,212,1295,-1,18993,,,,,,,
,,1,0.224,212,1295,-1,18994,,,,,,,
,,1,0.216,212,1295,-1,18995,,,,,,,
,,1,-0.301,212,1295,-1,18996,,,,,,,
,,1,-0.234,212,1295,-1,18997,,,,,,,
,,1,-0.393,212,1295,-1,18998,,,,,,,
,,7,-1.136,222,1296,2358,18999,,,,,,,
,,1,-0.974,222,1296,-1,19000,,,,,-76,08:59:06,376
,,1,-0.319,222,1296,-1,19001,,,,,,,
,,1,-0.396,222,1296,-1,19002,,,,,,,
,,1,-0.166,222,1296,-1,19003,,,,,,,
,,1,-0.583,222,1296,-1,19004,,,,,,,
,,1,0.058,222,1296,-1,19005,,,,,,,
,,1,0.518,222,1296,-1,19006,,,,,,,
,,1,1.15,222,1296,-1,19007,,,,,,,
,,1,1.305,222,1296,-1,19008,,,,,,,
,,7,0.833,226,1297,2358,19009,,,,,,,
,,1,1.271,226,1297,-1,19010,,,,,-76,08:59:06,555
,,1,1.43,226,1297,-1,19011,,,,,,,
,,1,0.938,226,1297,-1,19012,,,,,,,
,,1,0.535,226,1297,-1,19013,,,,,,,
,,1,0.387,226,1297,-1,19014,,,,,,,
,,1,0.26,226,1297,-1,19015,,,,,,,
,,1,-0.396,226,1297,-1,19016,,,,,,,
,,1,-0.11,226,1297,-1,19017,,,,,,,
,,1,-0.734,226,1297,-1,19018,,,,,,,
,,7,-0.266,226,1298,2358,19019,,,,,,,
,,1,-0.454,226,1298,-1,19020,,,,,-76,08:59:06,736
,,1,-1.223,226,1298,-1,19021,,,,,,,
,,1,-1.334,226,1298,-1,19022,,,,,,,
,,1,-0.58,226,1298,-1,19023,,,,,,,
,,1,-0.455,226,1298,-1,19024,,,,,,,
,,1,-0.13,226,1298,-1,19025,,,,,,,
,,1,-0.419,226,1298,-1,19026,,,,,,,
,,1,-0.087,226,1298,-1,19027,,,,,,,
,,1,0.566,226,1298,-1,19028,,,,,,,
,,1,1.509,226,1298,-1,19029,,,,,,,
,,1,1.298,226,1298,-1,19030,,,,,-76,08:59:06,975
,,7,1.067,211,1299,2336,19031,,,,,,,
,,1,0.55,211,1299,-1,19032,,,,,,,
,,1,0.565,211,1299,-1,19033,,,,,,,
,,1,0.995,211,1299,-1,19034,,,,,,,
,,1,0.957,211,1299,-1,19035,,,,,,,
,,1,0.694,211,1299,-1,19036,,,,,,,
,,1,0.719,211,1299,-1,19037,,,,,,,
,,1,-0.028,211,1299,-1,19038,,,,,,,
,,1,-0.253,211,1299,-1,19039,,,,,,,
59.44336766788637,24.753225321204933,1,-1.052,211,1299,-1,19040,2,17,8,7,-76,08:59:07,155
,,7,-0.46,179,1300,2336,19041,,,,,,,
,,1,-0.776,179,1300,-1,19042,,,,,,,
,,1,-0.479,179,1300,-1,19043,,,,,,,
,,1,-1.031,179,1300,-1,19044,,,,,,,
,,1,-1.111,179,1300,-1,19045,,,,,,,
,,1,-0.37,179,1300,-1,19046,,,,,,,
,,1,0.023,179,1300,-1,19047,,,,,,,
,,1,0.485,179,1300,-1,19048,,,,,,,
,,1,0.841,179,1300,-1,19049,,,,,,,
,,1,0.95,179,1300,-1,19050,,,,,-76,08:59:07,335
,,1,0.644,179,1300,-1,19051,,,,,,,
,,7,1.292,180,1301,2358,19052,,,,,,,
,,1,1.312,180,1301,-1,19053,,,,,,,
,,1,1.331,180,1301,-1,19054,,,,,,,
,,1,1.018,180,1301,-1,19055,,,,,,,
,,1,0.94,180,1301,-1,19056,,,,,,,
,,1,0.215,180,1301,-1,19057,,,,,,,
,,1,0.119,180,1301,-1,19058,,,,,,,
,,1,0.128,180,1301,-1,19059,,,,,,,
,,1,0.09,180,1301,-1,19060,,,,,-76,08:59:07,576
,,1,0.264,180,1301,-1,19061,,,,,,,
,,1,-0.516,180,1301,-1,19062,,,,,,,
,,1,-1.346,180,1301,-1,19063,,,,,,,
,,7,-0.843,171,1302,2314,19064,,,,,,,
,,1,-1.076,171,1302,-1,19065,,,,,,,
,,1,-0.371,171,1302,-1,19066,,,,,,,
,,1,-0.291,171,1302,-1,19067,,,,,,,
,,1,-0.461,171,1302,-1,19068,,,,,,,
,,1,-0.266,171,1302,-1,19069,,,,,,,
,,1,0.801,171,1302,-1,19070,,,,,-76,08:59:07,755
,,1,0.996,171,1302,-1,19071,,,,,,,
,,1,1.188,171,1302,-1,19072,,,,,,,
,,7,0.948,169,1303,2293,19073,,,,,,,
,,1,1.102,169,1303,-1,19074,,,,,,,
,,1,0.994,169,1303,-1,19075,,,,,,,
,,1,1.488,169,1303,-1,19076,,,,,,,
,,1,1.591,169,1303,-1,19077,,,,,,,
,,1,0.991,169,1303,-1,19078,,,,,,,
,,1,0.046,169,1303,-1,19079,,,,,,,
59.44336766788637,24.753225321204933,1,0.198,169,1303,-1,19080,2,17,8,7,-77,08:59:07,936
,,1,-0.412,169,1303,-1,19081,,,,,,,
,,1,-1.03,169,1303,-1,19082,,,,,,,
,,7,-0.841,192,1304,2358,19083,,,,,,,
,,1,-1.128,192,1304,-1,19084,,,,,,,
,,1,-0.749,192,1304,-1,19085,,,,,,,
,,1,-0.973,192,1304,-1,19086,,,,,,,
,,1,-1.02,192,1304,-1,19087,,,,,,,
,,1,-0.21,192,1304,-1,19088,,,,,,,
,,1,-1.37,192,1304,-1,19089,,,,,,,
59.443410372176004,24.753222657831802,1,-0.128,192,1304,-1,19090,359,17,9,7,-77,08:59:08,175
,,1,0.045,192,1304,-1,19091,,,,,,,
,,1,0.214,192,1304,-1,19092,,,,,,,
,,1,0.384,192,1304,-1,19093,,,,,,,
,,1,1.521,192,1304,-1,19094,,,,,,,
,,1,0.994,192,1304,-1,19095,,,,,,,
,,7,0.585,163,1305,2336,19096,,,,,,,
,,1,0.914,163,1305,-1,19097,,,,,,,
,,1,1.304,163,1305,-1,19098,,,,,,,
,,1,1.104,163,1305,-1,19099,,,,,,,
,,1,1.021,163,1305,-1,19100,,,,,-77,08:59:08,355
,,1,-0.096,163,1305,-1,19101,,,,,,,
,,1,0.477,163,1305,-1,19102,,,,,,,
,,1,0.08,163,1305,-1,19103,,,,,,,
,,1,-0.51,163,1305,-1,19104,,,,,,,
,,1,-0.354,163,1305,-1,19105,,,,,,,
,,7,-1.321,159,1306,2293,19106,,,,,,,
,,1,-0.825,159,1306,-1,19107,,,,,,,
,,1,-1.359,159,1306,-1,19108,,,,,,,
,,1,-0.979,159,1306,-1,19109,,,,,,,
,,1,0.136,159,1306,-1,19110,,,,,-77,08:59:08,535
,,1,-1.554,159,1306,-1,19111,,,,,,,
,,1,-0.619,159,1306,-1,19112,,,,,,,
,,1,0.907,159,1306,-1,19113,,,,,,,
,,1,1.399,159,1306,-1,19114,,,,,,,
,,1,0.309,159,1306,-1,19115,,,,,,,
,,1,0.437,159,1306,-1,19116,,,,,,,
,,7,1.854,137,1307,2336,19117,,,,,,,
,,1,1.162,137,1307,-1,19118,,,,,,,
