latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,1.27,1300,118,-1,5537,,,,,,,
,,1,1.11,1137,118,-1,5538,,,,,,,
,,1,0.923,945,118,-1,5539,,,,,,,
,,1,0.831,851,118,-1,5540,,,,,-54,09:42:30,290
,,1,0.868,889,118,-1,5541,,,,,,,
,,1,0.862,883,118,-1,5542,,,,,,,
,,1,0.771,789,118,-1,5543,,,,,,,
,,1,0.492,504,118,-1,5544,,,,,,,
,,1,0.523,536,118,-1,5545,,,,,,,
,,1,0.556,569,118,-1,5546,,,,,,,
,,1,0.505,517,118,-1,5547,,,,,,,
,,1,-0.114,-117,118,-1,5548,,,,,,,
,,1,0.052,53,118,-1,5549,,,,,,,
,,1,0.286,293,118,-1,5550,,,,,-54,09:42:30,499
,,1,0.15,154,118,-1,5551,,,,,,,
,,1,-0.24,-246,118,-1,5552,,,,,,,
,,1,-0.492,-504,118,-1,5553,,,,,,,
,,1,-0.004,-4,118,-1,5554,,,,,,,
,,1,-0.325,-333,118,-1,5555,,,,,,,
,,1,-0.686,-702,118,-1,5556,,,,,,,
,,1,-0.666,-682,118,-1,5557,,,,,,,
,,7,-0.474,-485,119,757,5558,,,,,,,
,,1,-0.556,-569,119,-1,5559,,,,,,,
52.354865,4.8055753,1,-0.9,-922,119,-1,5560,184,5,7,42,-54,09:42:30,696
,,1,-0.521,-533,119,-1,5561,,,,,,,
,,1,-0.895,-916,119,-1,5562,,,,,,,
,,1,-0.852,-872,119,-1,5563,,,,,,,
,,1,-0.779,-798,119,-1,5564,,,,,,,
,,1,-1.071,-1097,119,-1,5565,,,,,,,
,,1,-1.089,-1115,119,-1,5566,,,,,,,
,,1,-1.02,-1044,119,-1,5567,,,,,,,
,,1,-0.683,-699,119,-1,5568,,,,,,,
,,1,-0.844,-864,119,-1,5569,,,,,,,
,,1,-1.307,-1338,119,-1,5570,,,,,-54,09:42:30,889
,,1,-1.222,-1251,119,-1,5571,,,,,,,
,,1,-0.817,-837,119,-1,5572,,,,,,,
,,1,-0.622,-637,119,-1,5573,,,,,,,
,,1,-0.664,-680,119,-1,5574,,,,,,,
,,1,-0.776,-795,119,-1,5575,,,,,,,
,,1,-0.971,-994,119,-1,5576,,,,,,,
,,1,-0.74,-758,119,-1,5577,,,,,,,
,,1,-0.572,-586,119,-1,5578,,,,,,,
,,1,-0.456,-467,119,-1,5579,,,,,,,
,,1,-0.429,-439,119,-1,5580,,,,,-57,09:42:31,100
,,1,-0.412,-422,119,-1,5581,,,,,,,
,,1,-0.339,-347,119,-1,5582,,,,,,,
,,1,-0.178,-182,119,-1,5583,,,,,,,
,,1,0.085,87,119,-1,5584,,,,,,,
,,1,-0.025,-26,119,-1,5585,,,,,,,
,,1,-0.048,-49,119,-1,5586,,,,,,,
,,1,0.055,56,119,-1,5587,,,,,,,
,,1,0.163,167,119,-1,5588,,,,,,,
,,1,0.266,272,119,-1,5589,,,,,,,
,,1,0.365,374,119,-1,5590,,,,,-57,09:42:31,298
,,1,0.581,595,119,-1,5591,,,,,,,
,,7,0.952,975,120,735,5592,,,,,,,
,,1,0.266,272,120,-1,5593,,,,,,,
,,1,0.525,538,120,-1,5594,,,,,,,
,,1,1.024,1049,120,-1,5595,,,,,,,
,,1,1.224,1253,120,-1,5596,,,,,,,
,,1,0.592,606,120,-1,5597,,,,,,,
,,1,0.514,526,120,-1,5598,,,,,,,
,,1,1.127,1154,120,-1,5599,,,,,,,
,,1,1.089,1115,120,-1,5600,,,,,-57,09:42:31,492
,,1,0.64,655,120,-1,5601,,,,,,,
,,1,0.981,1005,120,-1,5602,,,,,,,
,,1,1.363,1396,120,-1,5603,,,,,,,
,,1,0.809,828,120,-1,5604,,,,,,,
,,1,0.811,830,120,-1,5605,,,,,,,
,,1,1.045,1070,120,-1,5606,,,,,,,
,,1,0.839,859,120,-1,5607,,,,,,,
,,1,0.752,770,120,-1,5608,,,,,,,
,,1,0.986,1010,120,-1,5609,,,,,,,
52.3548495,4.8055723,1,0.598,612,120,-1,5610,190,5,7,42,-57,09:42:31,701
,,1,0.793,812,120,-1,5611,,,,,,,
,,1,0.657,673,120,-1,5612,,,,,,,
,,1,0.674,690,120,-1,5613,,,,,,,
,,1,0.675,691,120,-1,5614,,,,,,,
,,1,0.548,561,120,-1,5615,,,,,,,
,,1,0.311,318,120,-1,5616,,,,,,,
,,1,0.259,265,120,-1,5617,,,,,,,
,,1,0.01,10,120,-1,5618,,,,,,,
,,1,-0.143,-146,120,-1,5619,,,,,,,
,,1,-0.06,-61,120,-1,5620,,,,,-57,09:42:31,893
,,1,-0.149,-153,120,-1,5621,,,,,,,
,,1,-0.197,-202,120,-1,5622,,,,,,,
,,1,-0.265,-271,120,-1,5623,,,,,,,
,,1,-0.398,-408,120,-1,5624,,,,,,,
,,1,-0.699,-716,120,-1,5625,,,,,,,
,,7,-0.452,-463,121,729,5626,,,,,,,
,,1,-0.374,-383,121,-1,5627,,,,,,,
,,1,-0.623,-638,121,-1,5628,,,,,,,
,,1,-0.87,-891,121,-1,5629,,,,,,,
,,1,-0.943,-966,121,-1,5630,,,,,-57,09:42:32,094
,,1,-0.59,-604,121,-1,5631,,,,,,,
,,1,-0.686,-702,121,-1,5632,,,,,,,
,,1,-1.109,-1136,121,-1,5633,,,,,,,
,,1,-1.047,-1072,121,-1,5634,,,,,,,
,,1,-0.776,-795,121,-1,5635,,,,,,,
,,1,-0.817,-837,121,-1,5636,,,,,,,
,,1,-0.887,-908,121,-1,5637,,,,,,,
,,1,-1.114,-1141,121,-1,5638,,,,,,,
,,1,-1.128,-1155,121,-1,5639,,,,,,,
,,1,-0.888,-909,121,-1,5640,,,,,-57,09:42:32,300
,,1,-0.828,-848,121,-1,5641,,,,,,,
,,1,-0.733,-751,121,-1,5642,,,,,,,
,,1,-0.816,-836,121,-1,5643,,,,,,,
,,1,-0.636,-651,121,-1,5644,,,,,,,
,,1,-0.691,-708,121,-1,5645,,,,,,,
,,1,-0.769,-787,121,-1,5646,,,,,,,
,,1,-0.34,-348,121,-1,5647,,,,,,,
,,1,-0.316,-324,121,-1,5648,,,,,,,
,,1,-0.41,-420,121,-1,5649,,,,,,,
,,1,-0.394,-403,121,-1,5650,,,,,-57,09:42:32,497
,,1,-0.204,-209,121,-1,5651,,,,,,,
,,1,-0.299,-306,121,-1,5652,,,,,,,
,,1,0.113,116,121,-1,5653,,,,,,,
,,1,0.218,223,121,-1,5654,,,,,,,
,,1,0.487,499,121,-1,5655,,,,,,,
,,1,0.397,407,121,-1,5656,,,,,,,
,,1,0.187,191,121,-1,5657,,,,,,,
,,1,0.503,515,121,-1,5658,,,,,,,
,,1,0.68,696,121,-1,5659,,,,,,,
52.3548359,4.8055649,7,0.744,762,122,735,5660,193,5,7,42,-57,09:42:32,687
,,1,0.682,698,122,-1,5661,,,,,,,
,,1,0.714,731,122,-1,5662,,,,,,,
,,1,0.945,968,122,-1,5663,,,,,,,
,,1,0.649,665,122,-1,5664,,,,,,,
,,1,1.037,1062,122,-1,5665,,,,,,,
,,1,1.443,1478,122,-1,5666,,,,,,,
,,1,1.15,1178,122,-1,5667,,,,,,,
,,1,0.622,637,122,-1,5668,,,,,,,
,,1,0.626,641,122,-1,5669,,,,,,,
,,1,1.191,1220,122,-1,5670,,,,,-57,09:42:32,900
,,1,1.317,1349,122,-1,5671,,,,,,,
,,1,0.976,999,122,-1,5672,,,,,,,
,,1,0.786,805,122,-1,5673,,,,,,,
,,1,0.767,785,122,-1,5674,,,,,,,
,,1,0.842,862,122,-1,5675,,,,,,,
,,1,0.852,872,122,-1,5676,,,,,,,
,,1,0.619,634,122,-1,5677,,,,,,,
,,1,0.667,683,122,-1,5678,,,,,,,
,,1,0.641,656,122,-1,5679,,,,,,,
,,1,0.385,394,122,-1,5680,,,,,-57,09:42:33,096
,,1,0.506,518,122,-1,5681,,,,,,,
,,1,0.653,669,122,-1,5682,,,,,,,
,,1,0.508,520,122,-1,5683,,,,,,,
,,1,0.19,195,122,-1,5684,,,,,,,
,,1,0.479,490,122,-1,5685,,,,,,,
,,1,0.264,270,122,-1,5686,,,,,,,
,,1,-0.128,-131,122,-1,5687,,,,,,,
,,1,-0.17,-174,122,-1,5688,,,,,,,
,,1,0.047,48,122,-1,5689,,,,,,,
,,1,-0.177,-181,122,-1,5690,,,,,-57,09:42:33,289
,,1,-0.423,-433,122,-1,5691,,,,,,,
,,1,-0.524,-537,122,-1,5692,,,,,,,
,,1,-0.297,-304,122,-1,5693,,,,,,,
,,1,-0.306,-313,122,-1,5694,,,,,,,
,,1,-0.593,-607,122,-1,5695,,,,,,,
,,7,-0.789,-808,123,724,5696,,,,,,,
,,1,-0.893,-914,123,-1,5697,,,,,,,
,,1,-0.791,-810,123,-1,5698,,,,,,,
,,1,-0.875,-896,123,-1,5699,,,,,,,
,,1,-0.977,-1000,123,-1,5700,,,,,-57,09:42:33,501
,,1,-0.761,-779,123,-1,5701,,,,,,,
,,1,-0.881,-902,123,-1,5702,,,,,,,
,,1,-1.377,-1410,123,-1,5703,,,,,,,
,,1,-1.173,-1201,123,-1,5704,,,,,,,
,,1,-0.734,-752,123,-1,5705,,,,,,,
,,1,-0.671,-687,123,-1,5706,,,,,,,
,,1,-1.08,-1106,123,-1,5707,,,,,,,
,,1,-1.269,-1299,123,-1,5708,,,,,,,
,,1,-0.888,-909,123,-1,5709,,,,,,,
52.3548216,4.8055592,1,-0.747,-765,123,-1,5710,192,6,8,42,-57,09:42:33,728
,,1,-0.62,-635,123,-1,5711,,,,,,,
,,1,-0.815,-835,123,-1,5712,,,,,,,
,,1,-0.754,-772,123,-1,5713,,,,,,,
,,1,-0.631,-646,123,-1,5714,,,,,,,
,,1,-0.369,-378,123,-1,5715,,,,,,,
,,1,-0.411,-421,123,-1,5716,,,,,,,
,,1,-0.589,-603,123,-1,5717,,,,,,,
,,1,-0.334,-342,123,-1,5718,,,,,,,
,,1,-0.174,-178,123,-1,5719,,,,,,,
,,1,-0.19,-195,123,-1,5720,,,,,-57,09:42:33,892
,,1,-0.039,-40,123,-1,5721,,,,,,,
,,1,-0.146,-149,123,-1,5722,,,,,,,
,,1,-0.059,-60,123,-1,5723,,,,,,,
,,1,0.354,362,123,-1,5724,,,,,,,
,,1,0.342,350,123,-1,5725,,,,,,,
,,1,0.485,497,123,-1,5726,,,,,,,
,,1,0.309,316,123,-1,5727,,,,,,,
,,1,0.302,309,123,-1,5728,,,,,,,
,,1,0.678,694,123,-1,5729,,,,,,,
,,7,0.83,850,124,714,5730,,,,,-57,09:42:34,102
,,1,0.861,882,124,-1,5731,,,,,,,
,,1,0.648,664,124,-1,5732,,,,,,,
,,1,0.504,516,124,-1,5733,,,,,,,
,,1,0.903,925,124,-1,5734,,,,,,,
,,1,1.034,1059,124,-1,5735,,,,,,,
,,1,0.938,961,124,-1,5736,,,,,,,
,,1,0.967,990,124,-1,5737,,,,,,,
,,1,0.933,955,124,-1,5738,,,,,,,
,,1,0.717,734,124,-1,5739,,,,,,,
,,1,0.95,973,124,-1,5740,,,,,-57,09:42:34,313
,,1,1.257,1287,124,-1,5741,,,,,,,
,,1,1.267,1297,124,-1,5742,,,,,,,
,,1,0.646,661,124,-1,5743,,,,,,,
,,1,0.786,805,124,-1,5744,,,,,,,
,,1,1.24,1270,124,-1,5745,,,,,,,
,,1,0.991,1015,124,-1,5746,,,,,,,
,,1,0.692,709,124,-1,5747,,,,,,,
,,1,0.858,879,124,-1,5748,,,,,,,
,,1,0.691,708,124,-1,5749,,,,,,,
,,1,0.359,368,124,-1,5750,,,,,-57,09:42:34,493
,,1,0.875,896,124,-1,5751,,,,,,,
,,1,0.717,734,124,-1,5752,,,,,,,
,,1,0.398,408,124,-1,5753,,,,,,,
,,1,0.298,305,124,-1,5754,,,,,,,
,,1,0.321,329,124,-1,5755,,,,,,,
,,1,0.062,63,124,-1,5756,,,,,,,
,,1,0.108,111,124,-1,5757,,,,,,,
,,1,-0.111,-114,124,-1,5758,,,,,,,
,,1,-0.166,-170,124,-1,5759,,,,,,,
52.3548241,4.8055411,1,-0.142,-145,124,-1,5760,196,6,8,42,-53,09:42:34,702
,,1,-0.178,-182,124,-1,5761,,,,,,,
,,1,-0.253,-259,124,-1,5762,,,,,,,
,,1,-0.64,-655,124,-1,5763,,,,,,,
,,1,-0.308,-315,124,-1,5764,,,,,,,
,,1,-0.503,-515,124,-1,5765,,,,,,,
,,7,-0.443,-454,125,714,5766,,,,,,,
,,1,-0.628,-643,125,-1,5767,,,,,,,
,,1,-0.746,-764,125,-1,5768,,,,,,,
,,1,-0.756,-774,125,-1,5769,,,,,,,
,,1,-0.642,-657,125,-1,5770,,,,,-53,09:42:34,895
,,1,-0.731,-749,125,-1,5771,,,,,,,
,,1,-0.986,-1010,125,-1,5772,,,,,,,
,,1,-0.958,-981,125,-1,5773,,,,,,,
,,1,-0.965,-988,125,-1,5774,,,,,,,
,,1,-0.739,-757,125,-1,5775,,,,,,,
,,1,-0.917,-939,125,-1,5776,,,,,,,
,,1,-0.988,-1012,125,-1,5777,,,,,,,
,,1,-0.769,-787,125,-1,5778,,,,,,,
,,1,-0.834,-854,125,-1,5779,,,,,,,
,,1,-1.196,-1225,125,-1,5780,,,,,-53,09:42:35,096
,,1,-0.926,-948,125,-1,5781,,,,,,,
,,1,-0.712,-729,125,-1,5782,,,,,,,
,,1,-0.741,-759,125,-1,5783,,,,,,,
,,1,-0.567,-581,125,-1,5784,,,,,,,
,,1,-0.634,-649,125,-1,5785,,,,,,,
,,1,-0.625,-640,125,-1,5786,,,,,,,
,,1,-0.344,-352,125,-1,5787,,,,,,,
,,1,-0.283,-290,125,-1,5788,,,,,,,
,,1,-0.052,-53,125,-1,5789,,,,,,,
,,1,-0.106,-109,125,-1,5790,,,,,-53,09:42:35,301
,,1,-0.191,-196,125,-1,5791,,,,,,,
,,1,-0.126,-129,125,-1,5792,,,,,,,
,,1,0.125,128,125,-1,5793,,,,,,,
,,1,0.364,373,125,-1,5794,,,,,,,
,,1,0.522,535,125,-1,5795,,,,,,,
,,1,0.315,323,125,-1,5796,,,,,,,
,,1,0.373,382,125,-1,5797,,,,,,,
,,1,0.5,512,125,-1,5798,,,,,,,
,,7,0.519,531,126,719,5799,,,,,,,
,,1,0.925,947,126,-1,5800,,,,,-53,09:42:35,524
,,1,1.234,1264,126,-1,5801,,,,,,,
,,1,0.747,765,126,-1,5802,,,,,,,
,,1,0.375,384,126,-1,5803,,,,,,,
,,1,0.607,622,126,-1,5804,,,,,,,
,,1,1.218,1247,126,-1,5805,,,,,,,
,,1,1.321,1353,126,-1,5806,,,,,,,
,,1,0.946,969,126,-1,5807,,,,,,,
,,1,0.64,655,126,-1,5808,,,,,,,
,,1,0.759,777,126,-1,5809,,,,,,,
52.3548168,4.8055319,1,1.233,1263,126,-1,5810,194,6,7,42,-53,09:42:35,691
,,1,1.041,1066,126,-1,5811,,,,,,,
,,1,1.019,1043,126,-1,5812,,,,,,,
,,1,0.527,540,126,-1,5813,,,,,,,
,,1,0.538,551,126,-1,5814,,,,,,,
,,1,1.138,1165,126,-1,5815,,,,,,,
,,1,1.141,1168,126,-1,5816,,,,,,,
,,1,0.449,460,126,-1,5817,,,,,,,
,,1,0.647,663,126,-1,5818,,,,,,,
,,1,0.557,570,126,-1,5819,,,,,,,
,,1,0.43,440,126,-1,5820,,,,,-53,09:42:35,903
,,1,0.535,548,126,-1,5821,,,,,,,
,,1,0.433,443,126,-1,5822,,,,,,,
,,1,0.188,192,126,-1,5823,,,,,,,
,,1,0.192,197,126,-1,5824,,,,,,,
,,1,0.369,378,126,-1,5825,,,,,,,
,,1,-0.038,-39,126,-1,5826,,,,,,,
,,1,-0.498,-510,126,-1,5827,,,,,,,
,,1,-0.407,-417,126,-1,5828,,,,,,,
,,1,0.33,338,126,-1,5829,,,,,,,
,,1,-0.306,-313,126,-1,5830,,,,,-53,09:42:36,097
,,1,-0.859,-880,126,-1,5831,,,,,,,
,,1,-0.752,-770,126,-1,5832,,,,,,,
,,7,-0.378,-387,127,735,5833,,,,,,,
,,1,-0.382,-391,127,-1,5834,,,,,,,
,,1,-1.096,-1122,127,-1,5835,,,,,,,
,,1,-1.05,-1075,127,-1,5836,,,,,,,
,,1,-0.55,-563,127,-1,5837,,,,,,,
,,1,-0.748,-766,127,-1,5838,,,,,,,
,,1,-1.078,-1104,127,-1,5839,,,,,,,
,,1,-1.354,-1387,127,-1,5840,,,,,-56,09:42:36,289
,,1,-0.752,-770,127,-1,5841,,,,,,,
,,1,-0.745,-763,127,-1,5842,,,,,,,
,,1,-1.096,-1122,127,-1,5843,,,,,,,
,,1,-1.016,-1040,127,-1,5844,,,,,,,
,,1,-1.001,-1025,127,-1,5845,,,,,,,
,,1,-0.876,-897,127,-1,5846,,,,,,,
,,1,-0.606,-621,127,-1,5847,,,,,,,
,,1,-0.676,-692,127,-1,5848,,,,,,,
,,1,-0.847,-867,127,-1,5849,,,,,,,
,,1,-0.705,-722,127,-1,5850,,,,,-56,09:42:36,501
,,1,-0.568,-582,127,-1,5851,,,,,,,
,,1,-0.455,-466,127,-1,5852,,,,,,,
,,1,-0.434,-444,127,-1,5853,,,,,,,
,,1,-0.191,-196,127,-1,5854,,,,,,,
,,1,-0.235,-241,127,-1,5855,,,,,,,
,,1,-0.17,-174,127,-1,5856,,,,,,,
,,1,-0.043,-44,127,-1,5857,,,,,,,
,,1,0.103,105,127,-1,5858,,,,,,,
,,1,0.184,188,127,-1,5859,,,,,,,
52.354803,4.8055291,1,0.156,160,127,-1,5860,195,5,7,42,-56,09:42:36,700
,,1,0.449,460,127,-1,5861,,,,,,,
,,1,0.603,617,127,-1,5862,,,,,,,
,,1,0.136,139,127,-1,5863,,,,,,,
,,1,0.233,239,127,-1,5864,,,,,,,
,,1,0.901,923,127,-1,5865,,,,,,,
,,7,1.016,1040,128,746,5866,,,,,,,
,,1,0.627,642,128,-1,5867,,,,,,,
,,1,0.454,465,128,-1,5868,,,,,,,
,,1,0.899,921,128,-1,5869,,,,,,,
,,1,1.151,1179,128,-1,5870,,,,,-56,09:42:36,890
,,1,1.229,1259,128,-1,5871,,,,,,,
,,1,1.109,1136,128,-1,5872,,,,,,,
,,1,0.879,900,128,-1,5873,,,,,,,
,,1,0.741,759,128,-1,5874,,,,,,,
,,1,1.221,1250,128,-1,5875,,,,,,,
,,1,1.495,1531,128,-1,5876,,,,,,,
,,1,0.94,963,128,-1,5877,,,,,,,
,,1,0.754,772,128,-1,5878,,,,,,,
,,1,0.83,850,128,-1,5879,,,,,,,
,,1,0.938,960,128,-1,5880,,,,,-56,09:42:37,100
,,1,0.938,960,128,-1,5881,,,,,,,
,,1,0.847,867,128,-1,5882,,,,,,,
,,1,0.334,342,128,-1,5883,,,,,,,
,,1,0.723,740,128,-1,5884,,,,,,,
,,1,0.792,811,128,-1,5885,,,,,,,
,,1,0.144,147,128,-1,5886,,,,,,,
,,1,0.066,68,128,-1,5887,,,,,,,
,,1,0.465,476,128,-1,5888,,,,,,,
,,1,0.021,22,128,-1,5889,,,,,,,
,,1,-0.239,-245,128,-1,5890,,,,,-56,09:42:37,295
,,1,-0.186,-190,128,-1,5891,,,,,,,
,,1,-0.25,-256,128,-1,5892,,,,,,,
,,1,-0.275,-282,128,-1,5893,,,,,,,
,,1,-0.398,-408,128,-1,5894,,,,,,,
,,1,-0.4,-410,128,-1,5895,,,,,,,
,,7,-0.856,-877,129,769,5896,,,,,,,
,,1,-0.244,-250,129,-1,5897,,,,,,,
,,1,-0.797,-816,129,-1,5898,,,,,,,
,,1,-0.863,-884,129,-1,5899,,,,,,,
,,1,-0.712,-729,129,-1,5900,,,,,-56,09:42:37,494
,,1,-0.988,-1012,129,-1,5901,,,,,,,
,,1,-0.846,-866,129,-1,5902,,,,,,,
,,1,-0.956,-979,129,-1,5903,,,,,,,
,,1,-0.895,-916,129,-1,5904,,,,,,,
,,1,-0.607,-622,129,-1,5905,,,,,,,
,,1,-1.04,-1065,129,-1,5906,,,,,,,
,,1,-1.415,-1449,129,-1,5907,,,,,,,
,,1,-1.156,-1184,129,-1,5908,,,,,,,
,,1,-0.696,-713,129,-1,5909,,,,,,,
52.3547888,4.8055271,1,-0.971,-994,129,-1,5910,187,5,7,42,-56,09:42:37,702
,,1,-0.694,-711,129,-1,5911,,,,,,,
,,1,-0.684,-700,129,-1,5912,,,,,,,
,,1,-0.887,-908,129,-1,5913,,,,,,,
,,1,-1.0,-1024,129,-1,5914,,,,,,,
,,1,-0.776,-795,129,-1,5915,,,,,,,
,,1,0.024,25,129,-1,5916,,,,,,,
,,1,-0.656,-672,129,-1,5917,,,,,,,
,,1,-0.483,-495,129,-1,5918,,,,,,,
,,1,0.088,90,129,-1,5919,,,,,,,
,,1,-0.147,-151,129,-1,5920,,,,,-56,09:42:37,898
,,1,-0.213,-218,129,-1,5921,,,,,,,
,,1,0.141,144,129,-1,5922,,,,,,,
,,1,0.392,401,129,-1,5923,,,,,,,
,,1,0.454,465,129,-1,5924,,,,,,,
,,1,-0.036,-37,129,-1,5925,,,,,,,
,,1,0.597,611,129,-1,5926,,,,,,,
,,1,0.693,710,129,-1,5927,,,,,,,
,,7,0.824,844,130,800,5928,,,,,,,
,,1,0.498,510,130,-1,5929,,,,,,,
,,1,0.605,620,130,-1,5930,,,,,-60,09:42:38,092
,,1,1.09,1116,130,-1,5931,,,,,,,
,,1,1.039,1064,130,-1,5932,,,,,,,
,,1,0.761,779,130,-1,5933,,,,,,,
,,1,1.2,1229,130,-1,5934,,,,,,,
,,1,1.093,1119,130,-1,5935,,,,,,,
,,1,0.563,576,130,-1,5936,,,,,,,
,,1,1.119,1146,130,-1,5937,,,,,,,
,,1,1.295,1326,130,-1,5938,,,,,,,
,,1,1.357,1390,130,-1,5939,,,,,,,
,,1,0.808,827,130,-1,5940,,,,,-60,09:42:38,307
,,1,0.667,683,130,-1,5941,,,,,,,
,,1,0.939,962,130,-1,5942,,,,,,,
,,1,0.684,700,130,-1,5943,,,,,,,
,,1,0.526,539,130,-1,5944,,,,,,,
,,1,1.147,1175,130,-1,5945,,,,,,,
,,1,0.152,156,130,-1,5946,,,,,,,
,,1,0.142,145,130,-1,5947,,,,,,,
,,1,0.362,371,130,-1,5948,,,,,,,
,,1,1.929,1975,130,-1,5949,,,,,,,
,,1,0.673,689,130,-1,5950,,,,,-60,09:42:38,499
,,1,-1.895,-1940,130,-1,5951,,,,,,,
,,1,-0.566,-580,130,-1,5952,,,,,,,
,,1,0.783,802,130,-1,5953,,,,,,,
,,1,-0.317,-325,130,-1,5954,,,,,,,
,,1,-1.207,-1236,130,-1,5955,,,,,,,
,,1,-0.373,-382,130,-1,5956,,,,,,,
,,7,-0.024,-25,131,813,5957,,,,,,,
,,1,-1.402,-1436,131,-1,5958,,,,,,,
,,1,-1.42,-1454,131,-1,5959,,,,,,,
52.3547743,4.8055356,1,-0.355,-364,131,-1,5960,141,5,7,42,-60,09:42:38,693
,,1,-0.716,-733,131,-1,5961,,,,,,,
,,1,-1.153,-1181,131,-1,5962,,,,,,,
,,1,-0.959,-982,131,-1,5963,,,,,,,
,,1,-0.715,-732,131,-1,5964,,,,,,,
,,1,-1.152,-1180,131,-1,5965,,,,,,,
,,1,-1.575,-1613,131,-1,5966,,,,,,,
,,1,-0.076,-78,131,-1,5967,,,,,,,
,,1,-0.314,-322,131,-1,5968,,,,,,,
,,1,-1.806,-1849,131,-1,5969,,,,,,,
,,1,-1.203,-1232,131,-1,5970,,,,,-60,09:42:38,898
,,1,0.015,15,131,-1,5971,,,,,,,
,,1,-0.753,-771,131,-1,5972,,,,,,,
,,1,-1.377,-1410,131,-1,5973,,,,,,,
,,1,-0.561,-574,131,-1,5974,,,,,,,
,,1,-0.549,-562,131,-1,5975,,,,,,,
,,1,-0.85,-870,131,-1,5976,,,,,,,
,,1,-0.271,-277,131,-1,5977,,,,,,,
,,1,-0.252,-258,131,-1,5978,,,,,,,
,,1,-0.143,-146,131,-1,5979,,,,,,,
,,1,-0.176,-180,131,-1,5980,,,,,-60,09:42:39,096
,,1,-0.708,-725,131,-1,5981,,,,,,,
,,1,-0.333,-341,131,-1,5982,,,,,,,
,,1,0.274,281,131,-1,5983,,,,,,,
,,1,-1.717,-1758,131,-1,5984,,,,,,,
,,1,1.336,1368,131,-1,5985,,,,,,,
,,1,0.629,644,131,-1,5986,,,,,,,
,,1,-1.064,-1090,131,-1,5987,,,,,,,
,,1,0.946,969,131,-1,5988,,,,,,,
,,1,1.378,1411,131,-1,5989,,,,,,,
,,7,0.841,861,132,813,5990,,,,,-60,09:42:39,294
,,1,0.742,760,132,-1,5991,,,,,,,
,,1,0.965,988,132,-1,5992,,,,,,,
,,1,0.867,888,132,-1,5993,,,,,,,
,,1,0.264,270,132,-1,5994,,,,,,,
,,1,0.687,703,132,-1,5995,,,,,,,
,,1,1.441,1476,132,-1,5996,,,,,,,
,,1,0.71,727,132,-1,5997,,,,,,,
,,1,0.396,405,132,-1,5998,,,,,,,
,,1,0.976,999,132,-1,5999,,,,,,,
,,1,1.915,1961,132,-1,6000,,,,,-60,09:42:39,497
,,1,1.507,1543,132,-1,6001,,,,,,,
,,1,0.743,761,132,-1,6002,,,,,,,
,,1,1.183,1211,132,-1,6003,,,,,,,
,,1,-0.13,-133,132,-1,6004,,,,,,,
,,1,0.393,402,132,-1,6005,,,,,,,
,,1,1.595,1633,132,-1,6006,,,,,,,
,,1,1.165,1193,132,-1,6007,,,,,,,
,,1,0.121,124,132,-1,6008,,,,,,,
,,1,1.122,1149,132,-1,6009,,,,,,,
52.3547713,4.8055515,1,0.87,891,132,-1,6010,84,5,7,42,-60,09:42:39,700
,,1,0.342,350,132,-1,6011,,,,,,,
,,1,0.201,206,132,-1,6012,,,,,,,
,,1,1.02,1044,132,-1,6013,,,,,,,
,,1,0.535,548,132,-1,6014,,,,,,,
,,1,-0.481,-493,132,-1,6015,,,,,,,
,,1,-0.09,-92,132,-1,6016,,,,,,,
,,1,0.396,405,132,-1,6017,,,,,,,
,,1,-0.369,-378,132,-1,6018,,,,,,,
,,1,-0.362,-371,132,-1,6019,,,,,,,
,,1,0.102,104,132,-1,6020,,,,,-58,09:42:39,894
,,1,0.163,167,132,-1,6021,,,,,,,
,,1,-1.066,-1092,132,-1,6022,,,,,,,
,,1,-0.912,-934,132,-1,6023,,,,,,,
,,7,-0.678,-694,133,775,6024,,,,,,,
,,1,-0.784,-803,133,-1,6025,,,,,,,
,,1,-1.086,-1112,133,-1,6026,,,,,,,
,,1,-0.854,-875,133,-1,6027,,,,,,,
,,1,-0.78,-799,133,-1,6028,,,,,,,
,,1,-0.613,-628,133,-1,6029,,,,,,,
,,1,-1.271,-1301,133,-1,6030,,,,,-58,09:42:40,101
,,1,-0.962,-985,133,-1,6031,,,,,,,
,,1,-0.913,-935,133,-1,6032,,,,,,,
,,1,-1.259,-1289,133,-1,6033,,,,,,,
,,1,-0.994,-1018,133,-1,6034,,,,,,,
,,1,-0.582,-596,133,-1,6035,,,,,,,
,,1,-0.867,-888,133,-1,6036,,,,,,,
,,1,-0.865,-886,133,-1,6037,,,,,,,
,,1,-0.661,-677,133,-1,6038,,,,,,,
,,1,-0.718,-735,133,-1,6039,,,,,,,
,,1,-1.004,-1028,133,-1,6040,,,,,-58,09:42:40,301
,,1,-0.815,-835,133,-1,6041,,,,,,,
,,1,-0.359,-368,133,-1,6042,,,,,,,
,,1,-0.644,-659,133,-1,6043,,,,,,,
,,1,-0.766,-784,133,-1,6044,,,,,,,
,,1,-0.419,-429,133,-1,6045,,,,,,,
